round_id,action_id,net_input,net_output,action,amount
113,131,"tensor([[[1.0000, 0.0000, 0.0000, 0.0000, 0.1667, 0.0000, 0.4716, 0.5013,
          0.1567, 1.3967, 1.9800, 0.2667]]])",0.7861127257347107,fold,0
114,132,"tensor([[[1.0000, 0.0000, 0.0000, 0.0000, 0.1667, 0.1667, 0.6838, 0.8191,
          0.0067, 0.1333, 0.4500, 0.2667]]])",0.7858206033706665,call,400
115,133,"tensor([[[1.0000, 0.0000, 0.0000, 0.0000, 0.3333, 0.0000, 0.4529, 0.4996,
          0.3133, 0.2500, 0.4500, 0.2667]]])",0.6877785921096802,raise,470
116,134,"tensor([[[1.0000, 0.0000, 0.0000, 0.0000, 0.1667, 0.0000, 0.5377, 0.5803,
          0.4800, 1.3967, 1.9800, 0.2667]]])",0.7599843740463257,fold,0
117,135,"tensor([[[1.0000, 0.0000, 0.0000, 0.0000, 0.1667, 0.1667, 0.6041, 0.6410,
          0.3300, 0.1333, 0.4500, 0.2667]]])",0.48162761330604553,raise,695
118,136,"tensor([[[1.0000, 0.0000, 0.0000, 0.0000, 0.3333, 0.0000, 0.3799, 0.3188,
          0.7633, 0.2500, 0.4500, 0.2667]]])",0.42676547169685364,call,400
118,137,"tensor([[[0.0000, 1.0000, 0.0000, 0.0000, 0.1667, 0.0000, 0.4270, 0.3562,
          0.4967, 1.6800, 2.3967, 0.2667]]])",-0.05761592090129852,fold,0
120,138,"tensor([[[1.0000, 0.0000, 0.0000, 0.0000, 0.3333, 0.1667, 0.2620, 0.2552,
          0.5133, 2.0967, 2.6800, 0.2667]]])",0.6632499098777771,fold,0
121,139,"tensor([[[1.0000, 0.0000, 0.0000, 0.0000, 0.3333, 0.0000, 0.3725, 0.3180,
          0.4967, 0.2500, 0.4500, 0.2667]]])",0.3389721214771271,call,400
121,140,"tensor([[[0.0000, 1.0000, 0.0000, 0.0000, 0.1667, 0.0000, 0.3704, 0.2562,
          0.2300, 0.0000, 0.7167, 0.2667]]])",0.6837359666824341,raise,345
123,141,"tensor([[[1.0000, 0.0000, 0.0000, 0.0000, 0.3333, 0.1667, 0.3087, 0.2733,
          0.9633, 2.0967, 2.6800, 0.2667]]])",0.6209996938705444,fold,0
124,142,"tensor([[[1.0000, 0.0000, 0.0000, 0.0000, 0.3333, 0.0000, 0.2652, 0.2335,
          0.9467, 0.2500, 0.4500, 0.2667]]])",0.4356200695037842,call,400
124,143,"tensor([[[0.0000, 1.0000, 0.0000, 0.0000, 0.1667, 0.0000, 0.2593, 0.0935,
          0.6800, 0.0000, 0.7167, 0.2667]]])",0.27970564365386963,raise,400
126,144,"tensor([[[1.0000, 0.0000, 0.0000, 0.0000, 0.1667, 0.1667, 0.6130, 0.6652,
          1.4133, 0.1333, 0.4333, 0.2667]]])",0.4806278645992279,raise,800
128,145,"tensor([[[1.0000, 0.0000, 0.0000, 0.0000, 0.1667, 0.1667, 0.3597, 0.3004,
          1.8467, 0.1333, 0.4333, 0.2667]]])",0.4164530634880066,raise,800
130,146,"tensor([[[1.0000, 0.0000, 0.0000, 0.0000, 0.1667, 0.1667, 0.6909, 0.8085,
          2.2800, 0.1333, 0.4333, 0.2667]]])",0.453522264957428,raise,800
131,147,"tensor([[[1.0000, 0.0000, 0.0000, 0.0000, 0.1667, 0.0000, 0.4125, 0.3252,
          2.4300, 2.7767, 3.3433, 0.2667]]])",0.42971181869506836,fold,0
132,148,"tensor([[[1.0000, 0.0000, 0.0000, 0.0000, 0.1667, 0.1667, 0.3530, 0.2860,
          2.2800, 0.1333, 0.4333, 0.2667]]])",0.4389666020870209,raise,800
134,149,"tensor([[[1.0000, 0.0000, 0.0000, 0.0000, 0.1667, 0.1667, 0.4326, 0.3213,
          2.7133, 0.1333, 0.4333, 0.2667]]])",0.4676132798194885,raise,800
136,150,"tensor([[[1.0000, 0.0000, 0.0000, 0.0000, 0.1667, 0.1667, 0.5151, 0.5239,
          3.1467, 0.1333, 0.4333, 0.2667]]])",0.5481056571006775,raise,4920
138,151,"tensor([[[1.0000, 0.0000, 0.0000, 0.0000, 0.1667, 0.1667, 0.5508, 0.5483,
          3.5800, 0.1333, 0.4333, 0.2667]]])",0.6540788412094116,raise,5570
round_id,action_id,net_input,net_output,action,amount
1,1,"tensor([[[1.0000, 0.0000, 0.0000, 0.0000, 0.5000, 0.1667, 0.3181, 0.3191,
          1.0000, 0.0133, 0.0200, 0.0133]]])",0.01612997241318226,call,20
1,2,"tensor([[[0.0000, 1.0000, 0.0000, 0.0000, 0.1667, 0.0000, 0.3417, 0.3264,
          0.9867, 0.0000, 0.0333, 0.0133]]])",0.027865197509527206,raise,40
2,3,"tensor([[[1.0000, 0.0000, 0.0000, 0.0000, 0.6667, 0.3333, 0.2074, 0.1693,
          1.0200, 0.0133, 0.0200, 0.0133]]])",-0.06174056604504585,fold,0
3,4,"tensor([[[1.0000, 0.0000, 0.0000, 0.0000, 0.8333, 0.5000, 0.2746, 0.2170,
          1.0200, 0.0133, 0.0200, 0.0133]]])",-0.05513414740562439,fold,0
5,5,"tensor([[[1.0000, 0.0000, 0.0000, 0.0000, 0.1667, 0.1667, 0.4561, 0.4028,
          1.0200, 0.0067, 0.0200, 0.0133]]])",0.08865858614444733,raise,140
6,6,"tensor([[[1.0000, 0.0000, 0.0000, 0.0000, 0.3333, 0.0000, 0.2996, 0.2459,
          1.0400, 0.0133, 0.0200, 0.0133]]])",0.06614149361848831,raise,100
7,7,"tensor([[[1.0000, 0.0000, 0.0000, 0.0000, 0.6667, 0.1667, 0.2929, 0.3580,
          1.0600, 0.0400, 0.0600, 0.0133]]])",-0.02055436000227928,fold,0
8,8,"tensor([[[1.0000, 0.0000, 0.0000, 0.0000, 0.6667, 0.3333, 0.1759, 0.1481,
          1.0600, 0.0133, 0.0200, 0.0133]]])",-0.06582829356193542,fold,0
9,9,"tensor([[[1.0000, 0.0000, 0.0000, 0.0000, 0.8333, 0.5000, 0.1726, 0.2007,
          1.0600, 0.0133, 0.0200, 0.0133]]])",-0.07024403661489487,fold,0
11,10,"tensor([[[1.0000, 0.0000, 0.0000, 0.0000, 0.1667, 0.1667, 0.5768, 0.6219,
          1.0600, 0.0067, 0.0200, 0.0133]]])",0.09670639783143997,raise,160
12,11,"tensor([[[1.0000, 0.0000, 0.0000, 0.0000, 0.3333, 0.0000, 0.2228, 0.1941,
          1.0800, 0.0133, 0.0200, 0.0133]]])",0.048863060772418976,raise,80
13,12,"tensor([[[1.0000, 0.0000, 0.0000, 0.0000, 0.5000, 0.1667, 0.2293, 0.1931,
          1.1000, 0.0133, 0.0200, 0.0133]]])",-0.0014113178476691246,fold,0
14,13,"tensor([[[1.0000, 0.0000, 0.0000, 0.0000, 0.6667, 0.3333, 0.1410, 0.1304,
          1.1000, 0.0133, 0.0200, 0.0133]]])",-0.07027576863765717,fold,0
15,14,"tensor([[[1.0000, 0.0000, 0.0000, 0.0000, 0.8333, 0.5000, 0.3221, 0.5624,
          1.1000, 0.0200, 0.0300, 0.0200]]])",-0.005926182027906179,fold,0
16,15,"tensor([[[1.0000, 0.0000, 0.0000, 0.0000, 0.1667, 0.1667, 0.4667, 0.4382,
          1.0800, 0.0400, 0.0900, 0.0200]]])",0.09078438580036163,raise,180
17,16,"tensor([[[1.0000, 0.0000, 0.0000, 0.0000, 0.3333, 0.3333, 0.3497, 0.3065,
          1.1600, 0.0500, 0.0900, 0.0200]]])",0.05555892735719681,call,90
17,17,"tensor([[[0.0000, 1.0000, 0.0000, 0.0000, 0.1667, 0.1667, 0.3206, 0.2452,
          1.1100, 0.0000, 0.1400, 0.0200]]])",-0.01785961538553238,call,0
17,18,"tensor([[[0.0000, 1.0000, 0.0000, 0.0000, 0.1667, 0.1667, 0.3142, 0.2256,
          1.1100, 0.0933, 0.2333, 0.0200]]])",0.5308148860931396,raise,810
17,19,"tensor([[[0.0000, 1.0000, 0.0000, 0.0000, 0.1667, 0.0000, 0.3187, 0.2401,
          0.5700, 0.3733, 1.5933, 0.0200]]])",0.2609809339046478,fold,0
18,20,"tensor([[[1.0000, 0.0000, 0.0000, 0.0000, 0.3333, 0.0000, 0.3345, 0.3052,
          0.5700, 0.0200, 0.0300, 0.0200]]])",0.07724142074584961,raise,120
19,21,"tensor([[[1.0000, 0.0000, 0.0000, 0.0000, 0.5000, 0.1667, 0.2650, 0.3378,
          0.6000, 0.0200, 0.0300, 0.0200]]])",-0.03280067443847656,fold,0
20,22,"tensor([[[1.0000, 0.0000, 0.0000, 0.0000, 0.6667, 0.3333, 0.2391, 0.1860,
          0.6000, 0.0200, 0.0300, 0.0200]]])",-0.08382239192724228,fold,0
21,23,"tensor([[[1.0000, 0.0000, 0.0000, 0.0000, 0.8333, 0.5000, 0.2295, 0.1772,
          0.6000, 0.0200, 0.0300, 0.0200]]])",-0.10623875260353088,fold,0
23,24,"tensor([[[1.0000, 0.0000, 0.0000, 0.0000, 0.3333, 0.3333, 0.2069, 0.1702,
          0.6000, 0.0500, 0.0900, 0.0200]]])",-0.03151413053274155,fold,0
24,25,"tensor([[[1.0000, 0.0000, 0.0000, 0.0000, 0.3333, 0.0000, 0.3158, 0.3351,
          0.6000, 0.0200, 0.0300, 0.0200]]])",0.06535384058952332,raise,90
25,26,"tensor([[[1.0000, 0.0000, 0.0000, 0.0000, 0.5000, 0.1667, 0.2070, 0.1610,
          0.6300, 0.0200, 0.0300, 0.0200]]])",-0.02939322032034397,fold,0
26,27,"tensor([[[1.0000, 0.0000, 0.0000, 0.0000, 0.6667, 0.3333, 0.1755, 0.1897,
          0.6300, 0.0200, 0.0300, 0.0200]]])",-0.09757986664772034,fold,0
27,28,"tensor([[[1.0000, 0.0000, 0.0000, 0.0000, 0.8333, 0.5000, 0.2564, 0.2660,
          0.6300, 0.0200, 0.0300, 0.0200]]])",-0.09728151559829712,fold,0
29,29,"tensor([[[1.0000, 0.0000, 0.0000, 0.0000, 0.1667, 0.1667, 0.6324, 0.7042,
          0.6300, 0.0100, 0.0300, 0.0200]]])",0.08198009431362152,raise,150
30,30,"tensor([[[1.0000, 0.0000, 0.0000, 0.0000, 0.3333, 0.0000, 0.2939, 0.2933,
          0.6600, 0.0333, 0.0500, 0.0333]]])",0.06459744274616241,call,50
30,31,"tensor([[[0.0000, 1.0000, 0.0000, 0.0000, 0.1667, 0.0000, 0.7100, 0.8929,
          0.6267, 0.0000, 0.0833, 0.0333]]])",0.173195019364357,raise,250
31,32,"tensor([[[1.0000, 0.0000, 0.0000, 0.0000, 0.6667, 0.1667, 0.1695, 0.1550,
          0.7100, 0.1000, 0.1500, 0.0333]]])",-0.06885882467031479,fold,0
32,33,"tensor([[[1.0000, 0.0000, 0.0000, 0.0000, 0.6667, 0.3333, 0.2062, 0.2001,
          0.7100, 0.0333, 0.0500, 0.0333]]])",-0.08768515288829803,fold,0
33,34,"tensor([[[1.0000, 0.0000, 0.0000, 0.0000, 0.8333, 0.5000, 0.0991, 0.0870,
          0.7100, 0.0333, 0.0500, 0.0333]]])",-0.12104940414428711,fold,0
35,35,"tensor([[[1.0000, 0.0000, 0.0000, 0.0000, 0.1667, 0.1667, 0.4728, 0.4309,
          0.7100, 0.0167, 0.0500, 0.0333]]])",0.07929423451423645,raise,150
36,36,"tensor([[[1.0000, 0.0000, 0.0000, 0.0000, 0.5000, 0.0000, 0.2432, 0.2075,
          0.7600, 0.1000, 0.1500, 0.0333]]])",0.026566600427031517,fold,0
37,37,"tensor([[[1.0000, 0.0000, 0.0000, 0.0000, 0.5000, 0.1667, 0.2909, 0.3582,
          0.7600, 0.0333, 0.0500, 0.0333]]])",-0.014230899512767792,fold,0
38,38,"tensor([[[1.0000, 0.0000, 0.0000, 0.0000, 0.6667, 0.3333, 0.2494, 0.2250,
          0.7600, 0.0333, 0.0500, 0.0333]]])",-0.07405179738998413,fold,0
39,39,"tensor([[[1.0000, 0.0000, 0.0000, 0.0000, 0.8333, 0.5000, 0.0965, 0.0663,
          0.7600, 0.0333, 0.0500, 0.0333]]])",-0.11875004321336746,fold,0
40,40,"tensor([[[1.0000, 0.0000, 0.0000, 0.0000, 0.1667, 0.0000, 0.5430, 0.6263,
          0.7267, 0.0667, 0.1333, 0.0333]]])",0.09518887847661972,raise,200
41,41,"tensor([[[1.0000, 0.0000, 0.0000, 0.0000, 0.1667, 0.1667, 0.5630, 0.6290,
          0.8433, 0.0167, 0.0500, 0.0333]]])",0.08813925832509995,raise,150
42,42,"tensor([[[1.0000, 0.0000, 0.0000, 0.0000, 0.5000, 0.0000, 0.3892, 0.4303,
          0.8933, 0.1000, 0.1500, 0.0333]]])",0.055367130786180496,fold,0
43,43,"tensor([[[1.0000, 0.0000, 0.0000, 0.0000, 0.5000, 0.1667, 0.2296, 0.2161,
          0.8933, 0.0333, 0.0500, 0.0333]]])",-0.016664154827594757,fold,0
44,44,"tensor([[[1.0000, 0.0000, 0.0000, 0.0000, 0.6667, 0.3333, 0.1562, 0.0950,
          0.8933, 0.0333, 0.0500, 0.0333]]])",-0.08635988086462021,fold,0
45,45,"tensor([[[1.0000, 0.0000, 0.0000, 0.0000, 0.8333, 0.5000, 0.2112, 0.2043,
          0.8933, 0.0667, 0.1000, 0.0667]]])",-0.08187779039144516,fold,0
47,46,"tensor([[[1.0000, 0.0000, 0.0000, 0.0000, 0.1667, 0.1667, 0.4700, 0.4916,
          0.8933, 0.0333, 0.1000, 0.0667]]])",0.08762075752019882,call,100
47,47,"tensor([[[1.0000, 0.0000, 0.0000, 0.0000, 0.1667, 0.0000, 0.4736, 0.4918,
          0.8600, 0.7867, 0.9200, 0.0667]]])",0.22367995977401733,fold,0
48,48,"tensor([[[1.0000, 0.0000, 0.0000, 0.0000, 0.5000, 0.0000, 0.2548, 0.2883,
          0.8600, 0.2000, 0.3000, 0.0667]]])",0.03163401037454605,fold,0
49,49,"tensor([[[1.0000, 0.0000, 0.0000, 0.0000, 0.5000, 0.1667, 0.4060, 0.4634,
          0.8600, 0.0667, 0.1000, 0.0667]]])",0.03438914567232132,fold,0
50,50,"tensor([[[1.0000, 0.0000, 0.0000, 0.0000, 0.6667, 0.3333, 0.1905, 0.1982,
          0.8600, 0.0667, 0.1000, 0.0667]]])",-0.07654165476560593,fold,0
51,51,"tensor([[[1.0000, 0.0000, 0.0000, 0.0000, 0.8333, 0.5000, 0.3022, 0.3101,
          0.8600, 0.0667, 0.1000, 0.0667]]])",-0.059594858437776566,fold,0
53,52,"tensor([[[1.0000, 0.0000, 0.0000, 0.0000, 0.1667, 0.1667, 0.3695, 0.2686,
          0.8600, 0.0333, 0.1000, 0.0667]]])",0.08003468066453934,call,100
53,53,"tensor([[[0.0000, 1.0000, 0.0000, 0.0000, 0.1667, 0.1667, 0.3816, 0.0227,
          0.8267, 0.0000, 0.1333, 0.0667]]])",0.1064501628279686,raise,200
53,54,"tensor([[[0.0000, 1.0000, 0.0000, 0.0000, 0.1667, 0.1667, 0.3770, 0.0293,
          0.6933, 0.5333, 0.9333, 0.0667]]])",0.434635192155838,fold,0
54,55,"tensor([[[1.0000, 0.0000, 0.0000, 0.0000, 0.3333, 0.0000, 0.4633, 0.5513,
          0.6933, 0.0667, 0.1000, 0.0667]]])",0.08043582737445831,call,100
54,56,"tensor([[[0.0000, 1.0000, 0.0000, 0.0000, 0.1667, 0.0000, 0.5355, 0.5908,
          0.6267, 0.0000, 0.1667, 0.0667]]])",0.17432406544685364,raise,300
55,57,"tensor([[[1.0000, 0.0000, 0.0000, 0.0000, 0.6667, 0.1667, 0.2070, 0.2209,
          0.7933, 0.2000, 0.3000, 0.0667]]])",-0.05938362330198288,fold,0
56,58,"tensor([[[1.0000, 0.0000, 0.0000, 0.0000, 0.6667, 0.3333, 0.1651, 0.1531,
          0.7933, 0.0667, 0.1000, 0.0667]]])",-0.08767861127853394,fold,0
57,59,"tensor([[[1.0000, 0.0000, 0.0000, 0.0000, 0.8333, 0.5000, 0.0879, 0.0784,
          0.7933, 0.0667, 0.1000, 0.0667]]])",-0.11537988483905792,fold,0
58,60,"tensor([[[1.0000, 0.0000, 0.0000, 0.0000, 0.1667, 0.1667, 0.4216, 0.3247,
          0.7267, 0.1333, 0.3000, 0.0667]]])",0.07857730239629745,fold,0
59,61,"tensor([[[1.0000, 0.0000, 0.0000, 0.0000, 0.1667, 0.1667, 0.6497, 0.6598,
          0.6933, 0.0333, 0.1000, 0.0667]]])",0.09274043887853622,call,100
59,62,"tensor([[[0.0000, 1.0000, 0.0000, 0.0000, 0.1667, 0.1667, 0.5192, 0.4655,
          0.6600, 0.0000, 0.1333, 0.0667]]])",0.2738560736179352,raise,400
60,63,"tensor([[[1.0000, 0.0000, 0.0000, 0.0000, 0.5000, 0.0000, 0.3072, 0.2545,
          0.7933, 0.7067, 0.9067, 0.1333]]])",0.01577499695122242,fold,0
61,64,"tensor([[[1.0000, 0.0000, 0.0000, 0.0000, 0.5000, 0.1667, 0.1900, 0.1761,
          0.7933, 0.1333, 0.2000, 0.1333]]])",-0.011182288639247417,fold,0
62,65,"tensor([[[1.0000, 0.0000, 0.0000, 0.0000, 0.6667, 0.3333, 0.2280, 0.1899,
          0.7933, 0.1333, 0.2000, 0.1333]]])",-0.0609796978533268,fold,0
63,66,"tensor([[[1.0000, 0.0000, 0.0000, 0.0000, 0.8333, 0.5000, 0.2389, 0.2632,
          0.7933, 0.1333, 0.2000, 0.1333]]])",-0.07884363830089569,fold,0
64,67,"tensor([[[1.0000, 0.0000, 0.0000, 0.0000, 0.1667, 0.0000, 0.4131, 0.3684,
          0.6600, 1.1500, 1.4833, 0.1333]]])",0.015323959290981293,fold,0
65,68,"tensor([[[1.0000, 0.0000, 0.0000, 0.0000, 0.3333, 0.1667, 0.4360, 0.4615,
          0.5933, 0.6400, 0.9067, 0.1333]]])",0.019794918596744537,fold,0
66,69,"tensor([[[1.0000, 0.0000, 0.0000, 0.0000, 0.3333, 0.0000, 0.2952, 0.2325,
          0.5933, 0.1333, 0.2000, 0.1333]]])",0.09692244231700897,fold,0
67,70,"tensor([[[1.0000, 0.0000, 0.0000, 0.0000, 0.6667, 0.1667, 0.1489, 0.1040,
          0.5933, 0.9067, 1.1067, 0.1333]]])",-0.04332612082362175,fold,0
68,71,"tensor([[[1.0000, 0.0000, 0.0000, 0.0000, 0.6667, 0.3333, 0.2051, 0.1838,
          0.5933, 0.1333, 0.2000, 0.1333]]])",-0.07510517537593842,fold,0
69,72,"tensor([[[1.0000, 0.0000, 0.0000, 0.0000, 0.1667, 0.0000, 0.3949, 0.2927,
          0.4600, 0.5667, 0.9000, 0.1333]]])",0.09113521873950958,fold,0
70,73,"tensor([[[1.0000, 0.0000, 0.0000, 0.0000, 0.3333, 0.1667, 0.3640, 0.3365,
          0.3933, 0.8333, 1.1000, 0.1333]]])",-0.006696153897792101,fold,0
71,74,"tensor([[[1.0000, 0.0000, 0.0000, 0.0000, 0.5000, 0.0000, 0.1961, 0.1389,
          0.3933, 0.9067, 1.1067, 0.1333]]])",0.06371580809354782,fold,0
72,75,"tensor([[[1.0000, 0.0000, 0.0000, 0.0000, 0.5000, 0.1667, 0.2408, 0.2092,
          0.3933, 0.1333, 0.2000, 0.1333]]])",0.026021387428045273,fold,0
73,76,"tensor([[[1.0000, 0.0000, 0.0000, 0.0000, 0.1667, 0.1667, 0.3304, 0.2300,
          0.3267, 0.0667, 0.2000, 0.1333]]])",0.09420517086982727,call,200
73,77,"tensor([[[0.0000, 1.0000, 0.0000, 0.0000, 0.1667, 0.1667, 0.1766, 0.0051,
          0.2600, 0.0000, 0.2667, 0.1333]]])",0.17032667994499207,raise,200
74,78,"tensor([[[1.0000, 0.0000, 0.0000, 0.0000, 0.3333, 0.0000, 0.4285, 0.4639,
          0.5267, 0.1333, 0.2000, 0.1333]]])",0.09852495044469833,fold,0
76,79,"tensor([[[1.0000, 0.0000, 0.0000, 0.0000, 0.1667, 0.1667, 0.3911, 0.2876,
          0.5267, 0.0667, 0.2000, 0.1333]]])",0.08595070242881775,call,200
76,80,"tensor([[[0.0000, 1.0000, 0.0000, 0.0000, 0.1667, 0.1667, 0.1898, 0.0687,
          0.4600, 0.0000, 0.2667, 0.1333]]])",0.16369213163852692,raise,200
77,81,"tensor([[[1.0000, 0.0000, 0.0000, 0.0000, 0.3333, 0.0000, 0.3959, 0.3387,
          0.7267, 0.1333, 0.2000, 0.1333]]])",0.09552647173404694,fold,0
79,82,"tensor([[[1.0000, 0.0000, 0.0000, 0.0000, 0.1667, 0.1667, 0.6498, 0.7396,
          0.7267, 0.0667, 0.2000, 0.1333]]])",0.09628701210021973,call,200
79,83,"tensor([[[0.0000, 1.0000, 0.0000, 0.0000, 0.1667, 0.1667, 0.5469, 0.5996,
          0.6600, 0.0000, 0.2667, 0.1333]]])",0.3179261386394501,raise,400
80,84,"tensor([[[1.0000, 0.0000, 0.0000, 0.0000, 0.3333, 0.0000, 0.2784, 0.2717,
          0.9267, 0.1333, 0.2000, 0.1333]]])",0.07924659550189972,fold,0
82,85,"tensor([[[1.0000, 0.0000, 0.0000, 0.0000, 0.1667, 0.1667, 0.5565, 0.5721,
          0.9100, 0.0667, 0.2500, 0.1333]]])",-0.07431522756814957,fold,0
83,86,"tensor([[[1.0000, 0.0000, 0.0000, 0.0000, 0.3333, 0.0000, 0.3639, 0.2900,
          0.8933, 0.1167, 0.2500, 0.1333]]])",-0.15341170132160187,fold,0
85,87,"tensor([[[1.0000, 0.0000, 0.0000, 0.0000, 0.1667, 0.1667, 0.5543, 0.5736,
          0.9100, 0.0667, 0.2500, 0.1333]]])",-0.015752680599689484,fold,0
86,88,"tensor([[[1.0000, 0.0000, 0.0000, 0.0000, 0.3333, 0.0000, 0.3633, 0.3928,
          0.8933, 0.1167, 0.2500, 0.1333]]])",-0.10627631843090057,fold,0
88,89,"tensor([[[1.0000, 0.0000, 0.0000, 0.0000, 0.1667, 0.1667, 0.4166, 0.3688,
          0.9100, 0.0667, 0.2500, 0.1333]]])",0.03907123953104019,fold,0
89,90,"tensor([[[1.0000, 0.0000, 0.0000, 0.0000, 0.3333, 0.0000, 0.2377, 0.1696,
          0.8933, 0.1167, 0.2500, 0.1333]]])",-0.11812350898981094,fold,0
91,91,"tensor([[[1.0000, 0.0000, 0.0000, 0.0000, 0.1667, 0.1667, 0.5658, 0.6162,
          0.9100, 0.0667, 0.2500, 0.1333]]])",0.3395514488220215,raise,600
92,92,"tensor([[[1.0000, 0.0000, 0.0000, 0.0000, 0.3333, 0.0000, 0.2797, 0.2803,
          1.1433, 0.1167, 0.2500, 0.1333]]])",0.1548003852367401,call,200
92,93,"tensor([[[0.0000, 1.0000, 0.0000, 0.0000, 0.1667, 0.0000, 0.7455, 0.9026,
          1.0100, 0.0000, 0.3833, 0.1333]]])",0.4593783915042877,raise,600
94,94,"tensor([[[1.0000, 0.0000, 0.0000, 0.0000, 0.1667, 0.1667, 0.3315, 0.2778,
          1.4100, 0.0667, 0.2500, 0.1333]]])",0.04291922599077225,fold,0
95,95,"tensor([[[1.0000, 0.0000, 0.0000, 0.0000, 0.3333, 0.0000, 0.3424, 0.3679,
          1.3933, 0.1167, 0.2500, 0.1333]]])",0.33229097723960876,raise,600
97,96,"tensor([[[1.0000, 0.0000, 0.0000, 0.0000, 0.1667, 0.1667, 0.3939, 0.3569,
          1.6600, 0.0667, 0.2500, 0.1333]]])",0.3964518904685974,raise,600
98,97,"tensor([[[1.0000, 0.0000, 0.0000, 0.0000, 0.3333, 0.0000, 0.2857, 0.2678,
          1.8933, 0.1167, 0.2500, 0.1333]]])",0.4059242010116577,raise,600
100,98,"tensor([[[1.0000, 0.0000, 0.0000, 0.0000, 0.1667, 0.1667, 0.4354, 0.3287,
          2.1600, 0.0667, 0.2500, 0.1333]]])",0.4339641034603119,raise,800
101,99,"tensor([[[1.0000, 0.0000, 0.0000, 0.0000, 0.3333, 0.0000, 0.3805, 0.4143,
          2.3933, 0.1167, 0.2500, 0.1333]]])",0.43791547417640686,raise,600
103,100,"tensor([[[1.0000, 0.0000, 0.0000, 0.0000, 0.1667, 0.1667, 0.5798, 0.6344,
          2.6600, 0.0667, 0.2500, 0.1333]]])",0.4575958251953125,raise,800
104,101,"tensor([[[1.0000, 0.0000, 0.0000, 0.0000, 0.3333, 0.0000, 0.2076, 0.1786,
          2.8933, 0.1167, 0.2500, 0.1333]]])",0.4650982916355133,raise,800
105,102,"tensor([[[1.0000, 0.0000, 0.0000, 0.0000, 0.1667, 0.0000, 0.6024, 0.6974,
          2.9933, 0.8500, 1.2333, 0.1333]]])",0.4545433223247528,fold,0
106,103,"tensor([[[1.0000, 0.0000, 0.0000, 0.0000, 0.1667, 0.1667, 0.3308, 0.2504,
          2.9100, 0.0667, 0.2500, 0.1333]]])",0.6023150682449341,raise,4465
107,104,"tensor([[[1.0000, 0.0000, 0.0000, 0.0000, 0.3333, 0.0000, 0.4342, 0.4767,
          1.7433, 0.1167, 0.2500, 0.1333]]])",0.459709495306015,raise,800
109,105,"tensor([[[1.0000, 0.0000, 0.0000, 0.0000, 0.1667, 0.1667, 0.4406, 0.4485,
          2.0100, 0.0667, 0.2500, 0.1333]]])",0.4515368640422821,raise,800
110,106,"tensor([[[1.0000, 0.0000, 0.0000, 0.0000, 0.3333, 0.0000, 0.2794, 0.2133,
          2.2433, 0.1167, 0.2500, 0.1333]]])",0.4405576288700104,raise,600
110,107,"tensor([[[1.0000, 0.0000, 0.0000, 0.0000, 0.1667, 0.0000, 0.3988, 0.3270,
          1.8433, 0.8000, 1.7833, 0.1333]]])",0.4506014287471771,fold,0
112,108,"tensor([[[1.0000, 0.0000, 0.0000, 0.0000, 0.1667, 0.1667, 0.4656, 0.4629,
          1.7933, 0.1333, 0.4500, 0.2667]]])",0.4624496400356293,raise,800
112,109,"tensor([[[1.0000, 0.0000, 0.0000, 0.0000, 0.1667, 0.0000, 0.4797, 0.4575,
          1.3933, 2.2333, 3.3500, 0.2667]]])",0.6929100751876831,fold,0
113,110,"tensor([[[1.0000, 0.0000, 0.0000, 0.0000, 0.3333, 0.0000, 0.2029, 0.1729,
          1.3767, 0.2500, 0.4500, 0.2667]]])",0.6142817139625549,raise,800
115,111,"tensor([[[1.0000, 0.0000, 0.0000, 0.0000, 0.3333, 0.1667, 0.2513, 0.1958,
          1.8433, 0.5500, 1.1333, 0.2667]]])",0.5413084626197815,fold,0
116,112,"tensor([[[1.0000, 0.0000, 0.0000, 0.0000, 0.3333, 0.0000, 0.4897, 0.5663,
          1.8267, 0.2500, 0.4500, 0.2667]]])",0.46092066168785095,call,400
116,113,"tensor([[[1.0000, 0.0000, 0.0000, 0.0000, 0.1667, 0.0000, 0.6526, 0.7377,
          1.5600, 2.6167, 3.4667, 0.2667]]])",0.6168094277381897,fold,0
118,114,"tensor([[[1.0000, 0.0000, 0.0000, 0.0000, 0.1667, 0.1667, 0.5887, 0.5757,
          1.5767, 0.1333, 0.4500, 0.2667]]])",0.51241135597229,raise,800
119,115,"tensor([[[1.0000, 0.0000, 0.0000, 0.0000, 0.3333, 0.0000, 0.2999, 0.2617,
          2.0100, 0.2500, 0.4500, 0.2667]]])",0.4847087264060974,call,400
119,116,"tensor([[[1.0000, 0.0000, 0.0000, 0.0000, 0.3333, 0.0000, 0.3181, 0.2550,
          1.7433, 2.8833, 4.1333, 0.2667]]])",0.5771453976631165,fold,0
120,117,"tensor([[[1.0000, 0.0000, 0.0000, 0.0000, 0.1667, 0.1667, 0.4727, 0.4310,
          1.5933, 0.1333, 0.4333, 0.2667]]])",0.7455217242240906,raise,2590
122,118,"tensor([[[1.0000, 0.0000, 0.0000, 0.0000, 0.1667, 0.1667, 0.4027, 0.3606,
          2.0267, 0.1333, 0.4333, 0.2667]]])",0.6319953203201294,raise,3240
