round_id,seats
423,"[{'uuid': 'uuid-1', 'name': 'lstm_bot', 'state': 'participating', 'stack': 1400}, {'uuid': 'uuid-2', 'name': 'candid_bot', 'state': 'participating', 'stack': 38450}]"
424,"[{'uuid': 'uuid-1', 'name': 'lstm_bot', 'state': 'participating', 'stack': 1300}, {'uuid': 'uuid-2', 'name': 'candid_bot', 'state': 'participating', 'stack': 38550}]"
425,"[{'uuid': 'uuid-1', 'name': 'lstm_bot', 'state': 'participating', 'stack': 1250}, {'uuid': 'uuid-2', 'name': 'candid_bot', 'state': 'participating', 'stack': 38600}]"
426,"[{'uuid': 'uuid-1', 'name': 'lstm_bot', 'state': 'participating', 'stack': 1150}, {'uuid': 'uuid-2', 'name': 'candid_bot', 'state': 'participating', 'stack': 38700}]"
427,"[{'uuid': 'uuid-1', 'name': 'lstm_bot', 'state': 'participating', 'stack': 1250}, {'uuid': 'uuid-2', 'name': 'candid_bot', 'state': 'participating', 'stack': 38600}]"
428,"[{'uuid': 'uuid-1', 'name': 'lstm_bot', 'state': 'participating', 'stack': 1150}, {'uuid': 'uuid-2', 'name': 'candid_bot', 'state': 'participating', 'stack': 38700}]"
429,"[{'uuid': 'uuid-1', 'name': 'lstm_bot', 'state': 'participating', 'stack': 1100}, {'uuid': 'uuid-2', 'name': 'candid_bot', 'state': 'participating', 'stack': 38750}]"
430,"[{'uuid': 'uuid-1', 'name': 'lstm_bot', 'state': 'participating', 'stack': 1000}, {'uuid': 'uuid-2', 'name': 'candid_bot', 'state': 'participating', 'stack': 38850}]"
431,"[{'uuid': 'uuid-1', 'name': 'lstm_bot', 'state': 'participating', 'stack': 1100}, {'uuid': 'uuid-2', 'name': 'candid_bot', 'state': 'participating', 'stack': 38750}]"
432,"[{'uuid': 'uuid-1', 'name': 'lstm_bot', 'state': 'participating', 'stack': 1000}, {'uuid': 'uuid-2', 'name': 'candid_bot', 'state': 'participating', 'stack': 38850}]"
433,"[{'uuid': 'uuid-1', 'name': 'lstm_bot', 'state': 'participating', 'stack': 1100}, {'uuid': 'uuid-2', 'name': 'candid_bot', 'state': 'participating', 'stack': 38750}]"
434,"[{'uuid': 'uuid-1', 'name': 'lstm_bot', 'state': 'participating', 'stack': 1000}, {'uuid': 'uuid-2', 'name': 'candid_bot', 'state': 'participating', 'stack': 38850}]"
435,"[{'uuid': 'uuid-1', 'name': 'lstm_bot', 'state': 'participating', 'stack': 1100}, {'uuid': 'uuid-2', 'name': 'candid_bot', 'state': 'participating', 'stack': 38750}]"
436,"[{'uuid': 'uuid-1', 'name': 'lstm_bot', 'state': 'participating', 'stack': 1000}, {'uuid': 'uuid-2', 'name': 'candid_bot', 'state': 'participating', 'stack': 38850}]"
437,"[{'uuid': 'uuid-1', 'name': 'lstm_bot', 'state': 'participating', 'stack': 1100}, {'uuid': 'uuid-2', 'name': 'candid_bot', 'state': 'participating', 'stack': 38750}]"
438,"[{'uuid': 'uuid-1', 'name': 'lstm_bot', 'state': 'participating', 'stack': 1000}, {'uuid': 'uuid-2', 'name': 'candid_bot', 'state': 'participating', 'stack': 38850}]"
439,"[{'uuid': 'uuid-1', 'name': 'lstm_bot', 'state': 'participating', 'stack': 1100}, {'uuid': 'uuid-2', 'name': 'candid_bot', 'state': 'participating', 'stack': 38750}]"
440,"[{'uuid': 'uuid-1', 'name': 'lstm_bot', 'state': 'participating', 'stack': 1000}, {'uuid': 'uuid-2', 'name': 'candid_bot', 'state': 'participating', 'stack': 38850}]"
441,"[{'uuid': 'uuid-1', 'name': 'lstm_bot', 'state': 'participating', 'stack': 1100}, {'uuid': 'uuid-2', 'name': 'candid_bot', 'state': 'participating', 'stack': 38750}]"
442,"[{'uuid': 'uuid-1', 'name': 'lstm_bot', 'state': 'participating', 'stack': 1000}, {'uuid': 'uuid-2', 'name': 'candid_bot', 'state': 'participating', 'stack': 38850}]"
443,"[{'uuid': 'uuid-1', 'name': 'lstm_bot', 'state': 'participating', 'stack': 950}, {'uuid': 'uuid-2', 'name': 'candid_bot', 'state': 'participating', 'stack': 38900}]"
444,"[{'uuid': 'uuid-1', 'name': 'lstm_bot', 'state': 'participating', 'stack': 850}, {'uuid': 'uuid-2', 'name': 'candid_bot', 'state': 'participating', 'stack': 39000}]"
445,"[{'uuid': 'uuid-1', 'name': 'lstm_bot', 'state': 'participating', 'stack': 800}, {'uuid': 'uuid-2', 'name': 'candid_bot', 'state': 'participating', 'stack': 39050}]"
446,"[{'uuid': 'uuid-1', 'name': 'lstm_bot', 'state': 'participating', 'stack': 700}, {'uuid': 'uuid-2', 'name': 'candid_bot', 'state': 'participating', 'stack': 39150}]"
447,"[{'uuid': 'uuid-1', 'name': 'lstm_bot', 'state': 'participating', 'stack': 650}, {'uuid': 'uuid-2', 'name': 'candid_bot', 'state': 'participating', 'stack': 39200}]"
448,"[{'uuid': 'uuid-1', 'name': 'lstm_bot', 'state': 'participating', 'stack': 550}, {'uuid': 'uuid-2', 'name': 'candid_bot', 'state': 'participating', 'stack': 39300}]"
449,"[{'uuid': 'uuid-1', 'name': 'lstm_bot', 'state': 'participating', 'stack': 650}, {'uuid': 'uuid-2', 'name': 'candid_bot', 'state': 'participating', 'stack': 39200}]"
450,"[{'uuid': 'uuid-1', 'name': 'lstm_bot', 'state': 'participating', 'stack': 550}, {'uuid': 'uuid-2', 'name': 'candid_bot', 'state': 'participating', 'stack': 39300}]"
451,"[{'uuid': 'uuid-1', 'name': 'lstm_bot', 'state': 'participating', 'stack': 650}, {'uuid': 'uuid-2', 'name': 'candid_bot', 'state': 'participating', 'stack': 39200}]"
452,"[{'uuid': 'uuid-1', 'name': 'lstm_bot', 'state': 'participating', 'stack': 550}, {'uuid': 'uuid-2', 'name': 'candid_bot', 'state': 'participating', 'stack': 39300}]"
453,"[{'uuid': 'uuid-1', 'name': 'lstm_bot', 'state': 'participating', 'stack': 650}, {'uuid': 'uuid-2', 'name': 'candid_bot', 'state': 'participating', 'stack': 39200}]"
454,"[{'uuid': 'uuid-1', 'name': 'lstm_bot', 'state': 'participating', 'stack': 550}, {'uuid': 'uuid-2', 'name': 'candid_bot', 'state': 'participating', 'stack': 39300}]"
455,"[{'uuid': 'uuid-1', 'name': 'lstm_bot', 'state': 'participating', 'stack': 650}, {'uuid': 'uuid-2', 'name': 'candid_bot', 'state': 'participating', 'stack': 39200}]"
456,"[{'uuid': 'uuid-1', 'name': 'lstm_bot', 'state': 'participating', 'stack': 550}, {'uuid': 'uuid-2', 'name': 'candid_bot', 'state': 'participating', 'stack': 39300}]"
457,"[{'uuid': 'uuid-1', 'name': 'lstm_bot', 'state': 'participating', 'stack': 650}, {'uuid': 'uuid-2', 'name': 'candid_bot', 'state': 'participating', 'stack': 39200}]"
458,"[{'uuid': 'uuid-1', 'name': 'lstm_bot', 'state': 'participating', 'stack': 550}, {'uuid': 'uuid-2', 'name': 'candid_bot', 'state': 'participating', 'stack': 39300}]"
459,"[{'uuid': 'uuid-1', 'name': 'lstm_bot', 'state': 'participating', 'stack': 650}, {'uuid': 'uuid-2', 'name': 'candid_bot', 'state': 'participating', 'stack': 39200}]"
460,"[{'uuid': 'uuid-1', 'name': 'lstm_bot', 'state': 'participating', 'stack': 550}, {'uuid': 'uuid-2', 'name': 'candid_bot', 'state': 'participating', 'stack': 39300}]"
461,"[{'uuid': 'uuid-1', 'name': 'lstm_bot', 'state': 'participating', 'stack': 500}, {'uuid': 'uuid-2', 'name': 'candid_bot', 'state': 'participating', 'stack': 39350}]"
462,"[{'uuid': 'uuid-1', 'name': 'lstm_bot', 'state': 'participating', 'stack': 400}, {'uuid': 'uuid-2', 'name': 'candid_bot', 'state': 'participating', 'stack': 39450}]"
463,"[{'uuid': 'uuid-1', 'name': 'lstm_bot', 'state': 'participating', 'stack': 500}, {'uuid': 'uuid-2', 'name': 'candid_bot', 'state': 'participating', 'stack': 39350}]"
464,"[{'uuid': 'uuid-1', 'name': 'lstm_bot', 'state': 'participating', 'stack': 400}, {'uuid': 'uuid-2', 'name': 'candid_bot', 'state': 'participating', 'stack': 39450}]"
465,"[{'uuid': 'uuid-1', 'name': 'lstm_bot', 'state': 'participating', 'stack': 500}, {'uuid': 'uuid-2', 'name': 'candid_bot', 'state': 'participating', 'stack': 39350}]"
466,"[{'uuid': 'uuid-1', 'name': 'lstm_bot', 'state': 'participating', 'stack': 400}, {'uuid': 'uuid-2', 'name': 'candid_bot', 'state': 'participating', 'stack': 39450}]"
467,"[{'uuid': 'uuid-1', 'name': 'lstm_bot', 'state': 'participating', 'stack': 350}, {'uuid': 'uuid-2', 'name': 'candid_bot', 'state': 'participating', 'stack': 39500}]"
468,"[{'uuid': 'uuid-1', 'name': 'lstm_bot', 'state': 'participating', 'stack': 250}, {'uuid': 'uuid-2', 'name': 'candid_bot', 'state': 'participating', 'stack': 39600}]"
469,"[{'uuid': 'uuid-1', 'name': 'lstm_bot', 'state': 'participating', 'stack': 350}, {'uuid': 'uuid-2', 'name': 'candid_bot', 'state': 'participating', 'stack': 39500}]"
470,"[{'uuid': 'uuid-1', 'name': 'lstm_bot', 'state': 'participating', 'stack': 250}, {'uuid': 'uuid-2', 'name': 'candid_bot', 'state': 'participating', 'stack': 39600}]"
471,"[{'uuid': 'uuid-1', 'name': 'lstm_bot', 'state': 'participating', 'stack': 350}, {'uuid': 'uuid-2', 'name': 'candid_bot', 'state': 'participating', 'stack': 39500}]"
472,"[{'uuid': 'uuid-1', 'name': 'lstm_bot', 'state': 'participating', 'stack': 250}, {'uuid': 'uuid-2', 'name': 'candid_bot', 'state': 'participating', 'stack': 39600}]"
473,"[{'uuid': 'uuid-1', 'name': 'lstm_bot', 'state': 'participating', 'stack': 200}, {'uuid': 'uuid-2', 'name': 'candid_bot', 'state': 'participating', 'stack': 39650}]"
474,"[{'uuid': 'uuid-1', 'name': 'lstm_bot', 'state': 'participating', 'stack': 100}, {'uuid': 'uuid-2', 'name': 'candid_bot', 'state': 'participating', 'stack': 39750}]"
475,"[{'uuid': 'uuid-1', 'name': 'lstm_bot', 'state': 'participating', 'stack': 50}, {'uuid': 'uuid-2', 'name': 'candid_bot', 'state': 'participating', 'stack': 39800}]"
